timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1627052565536,38,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,45398,225,2,2,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,36,0,31
1627052565571,43,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,45397,225,2,2,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,42,0,37
1627052565574,44,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,45398,225,2,2,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,43,0,37
1627052565615,40,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,45390,225,2,2,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,39,0,28
1627052565626,35,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,45398,225,2,2,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,34,0,32
1627052565656,42,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,45398,225,2,2,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,41,0,37
1627052565662,39,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,45397,225,2,2,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,38,0,31
1627052565699,37,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,45397,225,2,2,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,35,0,33
1627052565702,45,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,45390,225,2,2,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,43,0,31
1627052565737,37,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,45398,225,2,2,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,36,0,34
1627052565748,30,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,45390,225,2,2,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,29,0,24
1627052565775,37,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,45390,225,2,2,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,35,0,32
1627052565785,38,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,45397,225,2,2,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,37,0,29
1627052565813,33,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,45390,225,2,2,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,32,0,28
1627052565848,29,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,45398,225,2,2,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,28,0,26
1627052565824,68,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,45390,225,2,2,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,67,0,58
1627052565878,40,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,45390,225,2,2,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,39,0,34
1627052565893,38,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,45390,225,2,2,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,36,0,28
1627052565920,41,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,45390,225,2,2,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,40,0,36
1627052565932,41,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,45390,225,2,2,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,40,0,32
1627052565962,40,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,45398,225,2,2,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,39,0,37
1627052565974,32,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,45398,225,2,2,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,31,0,26
1627052566003,26,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,45398,225,2,2,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,25,0,23
1627052566030,23,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,45398,225,2,2,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,22,0,19
1627052566060,25,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,45398,225,2,2,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,24,0,20
1627052566090,22,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,45398,225,2,2,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,21,0,19
1627052566153,24,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,45398,225,2,2,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,23,0,20
1627052566178,33,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,45398,225,2,2,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,32,0,28
1627052566122,98,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,45398,225,2,2,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,96,0,88
1627052566212,29,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,45398,225,2,2,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,28,0,23
1627052566242,25,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,45398,225,2,2,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,24,0,21
1627052566268,22,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,45398,225,2,2,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,21,0,18
1627052566298,33,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,45398,225,6,5,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,31,0,20
1627052566326,28,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-21,text,true,,45398,225,6,6,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,27,0,24
1627052566355,22,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-21,text,true,,45398,225,6,6,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,21,0,19
1627052566388,22,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-22,text,true,,45398,225,6,6,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,21,0,19
1627052566411,22,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-22,text,true,,45398,225,6,6,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,21,0,18
1627052566488,30,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-24,text,true,,45398,225,6,6,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,28,0,25
1627052566488,48,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,45398,225,6,6,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,39,0,34
1627052566519,32,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-24,text,true,,45398,225,6,6,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,29,0,24
1627052566537,35,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,45406,225,6,6,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,33,0,30
1627052566557,36,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-24,text,true,,45398,225,6,6,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,35,0,31
1627052566594,23,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-24,text,true,,45398,225,6,6,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,21,0,19
1627052566618,49,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-24,text,true,,45398,225,6,6,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,47,0,20
1627052566655,26,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,45405,225,6,6,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,25,0,22
1627052566682,32,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,45398,225,6,6,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,30,0,29
1627052566714,24,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,45398,225,6,6,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,23,0,20
1627052566739,29,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,45398,225,6,6,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,27,0,25
1627052566770,22,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,45398,225,6,6,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,20,0,19
1627052566793,22,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,45398,225,6,6,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,21,0,19
1627052566829,38,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,45398,225,6,6,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,37,0,35
1627052566867,27,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,45398,225,6,6,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,26,0,21
1627052566896,30,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,45398,225,6,6,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,28,0,23
1627052566926,25,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,45406,225,6,6,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,24,0,20
1627052566952,25,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,45398,225,6,6,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,24,0,21
1627052566976,19,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-21,text,true,,45398,225,6,6,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,18,0,17
1627052566999,17,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-21,text,true,,45398,225,6,6,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,16,0,14
1627052567017,19,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-21,text,true,,45398,225,6,6,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,17,0,15
1627052567095,31,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-6,text,true,,45398,225,5,5,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,30,0,28
1627052567096,33,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-23,text,true,,45398,225,4,4,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,30,0,27
1627052567095,35,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-8,text,true,,45398,225,4,4,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,33,0,27
1627052567139,40,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-24,text,true,,45398,225,3,3,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,39,0,34
1627052567144,37,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-25,text,true,,45398,225,3,3,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,30,0,27
1627052567167,23,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-22,text,true,,45398,225,3,3,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,22,0,19
1627052567191,21,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-22,text,true,,45398,225,3,3,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,20,0,16
1627052567236,27,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-25,text,true,,45405,225,3,3,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,26,0,21
1627052567264,26,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-25,text,true,,45398,225,3,3,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,24,0,21
1627052567290,45,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-24,text,true,,45398,225,3,3,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,43,0,26
1627052567299,40,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-25,text,true,,45398,225,3,3,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,39,0,37
1627052567326,25,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-22,text,true,,45398,225,3,3,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,24,0,22
1627052567352,24,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-22,text,true,,45398,225,3,3,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,22,0,20
1627052567376,23,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-22,text,true,,45398,225,3,3,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,22,0,19
1627052567407,32,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-24,text,true,,45398,225,3,3,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,30,0,27
1627052567441,40,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-24,text,true,,45398,225,3,3,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,39,0,34
1627052567462,32,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-25,text,true,,45398,225,3,3,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,31,0,29
1627052567487,35,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-24,text,true,,45398,225,3,3,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,26,0,23
1627052567514,24,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-22,text,true,,45406,225,3,3,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,22,0,19
1627052567540,57,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-22,text,true,,45413,225,3,3,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,56,0,49
1627052567588,31,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-24,text,true,,45398,225,3,3,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,30,0,28
1627052567587,32,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-25,text,true,,45398,225,3,3,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,31,0,29
1627052567625,31,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-22,text,true,,45398,225,3,3,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,30,0,25
1627052567658,22,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-24,text,true,,45398,225,3,3,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,20,0,18
1627052567668,27,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-22,text,true,,45398,225,3,3,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,26,0,24
1627052567695,18,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-25,text,true,,45398,225,3,3,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,17,0,14
1627052567722,31,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-24,text,true,,45398,225,3,3,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,30,0,28
1627052567753,31,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-24,text,true,,45398,225,3,3,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,24,0,20
1627052567777,25,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-22,text,true,,45398,225,3,3,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,24,0,21
1627052567803,23,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-22,text,true,,45398,225,3,3,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,22,0,20
