timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1627208272357,62,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,45398,225,7,7,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,60,0,53
1627208272397,38,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-22,text,true,,45398,225,7,7,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,37,0,34
1627208272436,29,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-22,text,true,,45405,225,7,7,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,27,0,25
1627208272499,35,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,45398,225,7,7,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,29,0,25
1627208272536,37,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,45398,225,7,7,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,35,0,33
1627208272574,32,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,45406,225,7,7,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,31,0,25
1627208272608,29,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,45405,225,7,7,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,27,0,24
1627208272639,39,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,45398,225,7,7,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,38,0,35
1627208272679,27,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,45398,225,7,7,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,25,0,21
1627208272718,25,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-21,text,true,,45398,225,7,7,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,24,0,21
