timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1627739061903,83,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-14,text,true,,39429,225,10,10,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,81,0,69
1627739061894,100,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-25,text,true,,39437,225,10,10,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,99,0,64
1627739061914,87,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-23,text,true,,39437,225,10,10,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,86,0,69
1627739061957,92,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-22,text,true,,39445,225,10,10,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,91,0,75
1627739061954,99,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,39437,225,10,10,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,97,0,87
1627739061964,101,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-17,text,true,,39437,225,10,10,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,100,0,88
1627739061975,96,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-21,text,true,,39437,225,10,10,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,95,0,66
1627739061987,86,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-14,text,true,,39444,225,10,10,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,85,0,72
1627739061995,95,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-25,text,true,,39437,225,10,10,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,94,0,80
1627739061818,275,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-24,text,true,,39437,225,10,10,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,274,0,260
1627739062002,99,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-23,text,true,,39437,225,10,10,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,98,0,88
1627739062051,82,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-22,text,true,,39437,225,10,10,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,81,0,68
1627739062074,95,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-14,text,true,,39437,225,10,10,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,93,0,83
1627739062054,113,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,39437,225,10,10,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,111,0,101
1627739062066,109,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-17,text,true,,39437,225,10,10,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,107,0,91
1627739062072,105,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-21,text,true,,39437,225,10,10,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,103,0,92
1627739062102,79,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-23,text,true,,39437,225,10,10,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,78,0,67
1627739062099,85,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-25,text,true,,39437,225,10,10,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,84,0,71
1627739062094,91,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-24,text,true,,39437,225,10,10,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,90,0,78
1627739062134,70,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-22,text,true,,39437,225,10,10,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,69,0,53
1627739062184,79,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-25,text,true,,39437,225,10,10,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,78,0,67
1627739062182,90,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-23,text,true,,39437,225,10,10,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,89,0,72
1627739062170,117,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-14,text,true,,39437,225,10,10,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,115,0,104
1627739062186,102,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-24,text,true,,39437,225,10,10,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,100,0,85
1627739062176,115,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-17,text,true,,39437,225,10,10,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,113,0,103
1627739062171,122,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,39437,225,10,10,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,115,0,103
1627739062178,115,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-21,text,true,,39437,225,10,10,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,112,0,102
1627739062205,91,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-22,text,true,,39437,225,10,10,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,90,0,79
1627739062264,97,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-25,text,true,,39437,225,10,10,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,96,0,83
1627739062273,92,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-23,text,true,,39437,225,10,10,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,91,0,74
1627739062292,90,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-17,text,true,,39437,225,10,10,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,88,0,78
1627739062297,97,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-22,text,true,,39437,225,10,10,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,96,0,84
1627739062293,104,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,39444,225,10,10,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,103,0,86
1627739062294,103,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-21,text,true,,39437,225,10,10,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,102,0,89
1627739062288,112,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-24,text,true,,39437,225,10,10,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,111,0,95
1627739062298,106,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-14,text,true,,39437,225,10,10,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,105,0,93
1627739062383,92,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-17,text,true,,39444,225,10,10,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,90,0,80
1627739062366,112,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-23,text,true,,39437,225,10,10,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,110,0,98
1627739062362,122,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-25,text,true,,39444,225,10,10,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,121,0,110
1627739062401,84,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-24,text,true,,39437,225,10,10,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,83,0,73
1627739062398,90,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,39437,225,10,10,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,88,0,76
1627739062398,93,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-21,text,true,,39437,225,10,10,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,92,0,82
1627739062402,90,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-22,text,true,,39437,225,10,10,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,89,0,73
1627739062405,100,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-14,text,true,,39437,225,10,10,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,99,0,84
1627739062479,92,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-23,text,true,,39437,225,10,10,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,90,0,80
1627739062485,92,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-25,text,true,,39437,225,10,10,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,91,0,79
1627739062488,97,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,39437,225,10,10,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,96,0,84
1627739062476,110,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-17,text,true,,39437,225,10,10,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,109,0,98
1627739062493,94,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-22,text,true,,39437,225,10,10,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,90,0,80
1627739062486,101,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-24,text,true,,39437,225,10,10,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,97,0,87
1627739062506,103,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-14,text,true,,39437,225,10,10,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,102,0,88
1627739062492,119,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-21,text,true,,39437,225,10,10,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,114,0,97
1627739062578,75,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-25,text,true,,39437,225,10,10,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,70,0,60
1627739062587,69,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-17,text,true,,39437,225,10,10,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,68,0,56
1627739062588,71,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-24,text,true,,39437,225,10,10,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,70,0,58
1627739062572,106,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-23,text,true,,39437,225,10,10,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,105,0,95
1627739062588,92,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-22,text,true,,39437,225,10,10,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,90,0,80
1627739062586,96,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,39437,225,10,10,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,95,0,81
1627739062611,73,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-21,text,true,,39437,225,10,10,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,72,0,59
1627739033908,28842,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-20,text,true,,39445,225,13,11,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,28819,0,173
1627739062682,107,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,39437,225,18,11,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,105,0,96
1627739062610,192,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-14,text,true,,39437,225,18,11,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,191,0,181
1627739062685,125,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-21,text,true,,39437,225,18,11,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,124,0,113
1627739062681,144,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-22,text,true,,39437,225,18,11,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,143,0,116
1627739062654,177,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-25,text,true,,39437,225,18,11,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,176,0,165
1627739062731,105,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-26,text,true,,39437,225,18,11,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,104,0,93
1627739062657,186,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-17,text,true,,39437,225,18,13,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,161,0,149
1627739062751,97,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-20,text,true,,39437,225,18,15,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,96,0,85
1627739062679,177,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-23,text,true,,39437,225,18,18,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,176,0,166
1627739062790,125,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-7,text,true,,39437,225,18,18,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,104,0,93
1627739062660,259,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-24,text,true,,39437,225,18,18,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,174,0,147
1627739062857,84,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-23,text,true,,39437,225,18,18,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,83,0,65
1627739062802,141,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-14,text,true,,39437,225,18,18,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,139,0,130
1627739062856,100,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-30,text,true,,39437,225,18,18,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,99,0,88
1627739062844,133,Healthy Thinking,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-28,text,true,,39444,225,18,18,https://testml.gr.sunstar.com/healthy-thinking/highlights-sunstar-conversations-pro-caries-prevention-and-management-in-children/,132,0,119
