timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1627738822787,72,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-17,text,true,,41720,165,5,5,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,70,0,54
1627738822793,81,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-18,text,true,,41720,165,5,5,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,79,0,66
1627738822802,75,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-11,text,true,,41720,165,5,5,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,74,0,54
1627738822860,80,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-17,text,true,,41720,165,5,5,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,78,0,64
1627738822875,86,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-18,text,true,,41720,165,5,5,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,80,0,68
1627738822878,81,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-11,text,true,,41720,165,5,5,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,80,0,67
1627738822962,94,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-18,text,true,,41728,165,5,5,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,92,0,78
1627738822941,115,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-17,text,true,,41728,165,5,5,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,114,0,103
1627738822964,96,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-11,text,true,,41728,165,5,5,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,95,0,79
1627738823057,63,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-17,text,true,,41728,165,5,5,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,62,0,47
1627738823061,75,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-11,text,true,,41728,165,5,5,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,73,0,61
1627738823057,83,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-18,text,true,,41728,165,5,5,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,82,0,66
1627738823121,78,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-17,text,true,,41728,165,5,5,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,77,0,65
1627738823141,62,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-18,text,true,,41728,165,5,5,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,61,0,49
1627738823137,69,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-11,text,true,,41728,165,5,5,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,68,0,57
1627738823200,74,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-17,text,true,,41728,165,5,5,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,72,0,61
1627738823206,71,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-18,text,true,,41728,165,5,5,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,70,0,56
1627738823208,73,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-11,text,true,,41728,165,5,5,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,72,0,59
1627738823275,65,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-17,text,true,,41728,165,5,5,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,64,0,52
1627738823282,67,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-11,text,true,,41728,165,5,5,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,65,0,52
1627738823278,74,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-18,text,true,,41728,165,5,5,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,73,0,52
1627738823359,59,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-11,text,true,,41728,165,5,5,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,58,0,43
1627738823354,63,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-18,text,true,,41728,165,5,5,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,62,0,49
1627738823342,82,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-17,text,true,,41728,165,5,5,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,81,0,71
1627738823419,69,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-11,text,true,,41728,165,15,6,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,67,0,57
1627738823419,72,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-18,text,true,,41728,165,18,6,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,70,0,56
1627738823426,70,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-17,text,true,,41728,165,18,6,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,69,0,60
1627738823464,145,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-21,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,118,0,107
1627738823492,137,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-18,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,136,0,123
1627738823490,150,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-11,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,149,0,133
1627738792748,30938,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-15,text,true,,41745,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,30904,0,224
1627738823534,156,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-30,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,155,0,138
1627738823497,193,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-17,text,true,,41735,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,187,0,173
1627738823530,164,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-29,text,true,,41743,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,149,0,139
1627738823532,164,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-27,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,143,0,129
1627738823518,187,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-22,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,185,0,164
1627738823522,186,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-24,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,185,0,173
1627738823554,139,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-33,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,138,0,126
1627738823560,154,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-34,text,true,,41765,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,152,0,109
1627738792858,30857,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-19,text,true,,41729,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,30833,0,119
1627738823520,197,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-23,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,196,0,186
1627738823527,194,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-26,text,true,,41736,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,168,0,156
1627738823524,200,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-25,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,196,0,187
1627738823531,201,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-31,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,200,0,188
1627738823556,185,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-32,text,true,,41720,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,184,0,165
1627738823528,238,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-28,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,237,0,227
1627738823565,216,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-35,text,true,,41720,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,215,0,198
1627738823609,180,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-21,text,true,,41720,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,179,0,161
1627738823641,243,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-11,text,true,,41720,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,224,0,206
1627738823630,258,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-18,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,240,0,229
1627738823710,182,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-17,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,181,0,171
1627738823687,206,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-15,text,true,,41720,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,205,0,195
1627738823704,193,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-29,text,true,,41720,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,191,0,178
1627738823697,203,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-27,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,202,0,189
1627738823716,184,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-19,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,183,0,172
1627738823711,194,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-30,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,193,0,175
1627738823724,185,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-25,text,true,,41720,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,184,0,171
1627738823722,194,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-26,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,193,0,167
1627738823718,198,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-23,text,true,,41720,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,193,0,178
1627738823705,214,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-22,text,true,,41720,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,197,0,178
1627738823735,191,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-34,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,171,0,160
1627738823733,194,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-31,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,169,0,157
1627738823710,222,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-33,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,221,0,209
1627738823743,203,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-32,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,201,0,186
1627738823709,238,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-24,text,true,,41720,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,225,0,209
1627738823767,217,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-28,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,212,0,200
1627738823782,252,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-35,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,251,0,204
1627738823790,279,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-21,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,278,0,258
1627738823906,211,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-30,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,208,0,189
1627738823948,212,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-24,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,211,0,200
1627738823901,268,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-19,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,267,0,251
1627738823901,270,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-27,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,269,0,251
1627738823917,264,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-26,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,263,0,230
1627738823889,287,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-18,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,286,0,270
1627738823947,241,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-32,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,239,0,228
1627738823917,273,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-23,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,271,0,236
1627738823933,259,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-33,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,258,0,221
1627738823894,300,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-15,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,298,0,286
1627738823893,303,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-17,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,302,0,290
1627738823920,270,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-22,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,268,0,260
1627738823897,306,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-29,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,304,0,271
1627738823910,295,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-25,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,294,0,283
1627738823929,283,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-34,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,273,0,242
1627738823885,334,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-11,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,324,0,314
1627738823928,316,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-31,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,315,0,292
1627738823984,305,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-28,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,304,0,283
1627738824104,193,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-35,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,192,0,175
1627738824103,214,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-21,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,212,0,184
1627738824206,152,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-25,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,151,0,138
1627738824190,180,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-23,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,178,0,165
1627738824219,151,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-11,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,150,0,134
1627738824191,181,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-19,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,180,0,163
1627738824197,178,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-17,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,177,0,160
1627738824194,184,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-15,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,183,0,161
1627738824182,198,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-26,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,197,0,184
1627738824213,168,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-34,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,167,0,142
1627738824118,265,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-30,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,259,0,249
1627738824188,196,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-18,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,194,0,182
1627738824172,215,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-27,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,214,0,204
1627738824194,193,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-24,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,192,0,182
1627738824198,193,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-22,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,192,0,178
1627738824215,186,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-29,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,185,0,172
1627738824189,232,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-32,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,231,0,216
1627738824193,239,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-33,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,238,0,220
1627738824245,224,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-31,text,true,,41728,165,20,20,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,223,0,209
1627738824381,147,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-34,text,true,,41728,165,22,21,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,146,0,133
1627738824385,152,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-18,text,true,,41728,165,22,21,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,151,0,138
1627738824370,174,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-11,text,true,,41728,165,23,21,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,164,0,144
1627738824384,162,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-30,text,true,,41728,165,23,21,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,158,0,149
1627738824290,259,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-28,text,true,,41728,165,23,21,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,258,0,244
1627738824298,254,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-35,text,true,,41728,165,23,21,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,252,0,241
1627738824317,235,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-21,text,true,,41728,165,23,21,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,234,0,217
1627738824380,177,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-26,text,true,,41728,165,23,21,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,176,0,159
1627738824373,186,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-19,text,true,,41728,165,23,21,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,181,0,161
1627738824409,156,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-15,text,true,,41728,165,23,21,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,155,0,139
1627738824389,180,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-23,text,true,,41728,165,23,21,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,178,0,159
1627738824371,198,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-25,text,true,,41728,165,23,21,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,197,0,180
1627738824402,169,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-29,text,true,,41728,165,23,21,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,156,0,145
1627738824408,164,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-22,text,true,,41728,165,23,21,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,163,0,143
1627738824407,166,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-17,text,true,,41728,165,23,21,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,165,0,150
1627738824388,193,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-24,text,true,,41728,165,24,21,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,192,0,175
