timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1627752168572,44,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-12,text,true,,41728,165,8,4,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,43,0,35
1627752168568,68,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-21,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,43,0,40
1627752141680,26978,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-13,text,true,,41744,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,26952,0,115
1627752168619,68,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-23,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,67,0,65
1627752168624,67,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-25,text,true,,41720,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,65,0,60
1627752168617,85,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-12,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,84,0,77
1627752168637,75,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-21,text,true,,41720,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,74,0,71
1627752168621,93,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-22,text,true,,41720,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,92,0,88
1627752168624,100,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-24,text,true,,41720,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,99,0,94
1627752168636,107,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-26,text,true,,41720,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,105,0,98
1627752168660,87,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-13,text,true,,41720,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,85,0,75
1627752168693,83,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-23,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,82,0,78
1627752168691,93,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-25,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,88,0,80
1627752168703,91,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-12,text,true,,41720,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,90,0,83
1627752168713,92,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-21,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,91,0,89
1627752168715,94,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-22,text,true,,41720,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,92,0,88
1627752168725,98,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-24,text,true,,41720,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,95,0,92
1627752168744,91,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-26,text,true,,41720,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,89,0,84
1627752168748,91,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-13,text,true,,41720,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,89,0,81
1627752168785,93,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-25,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,92,0,87
1627752168777,105,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-23,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,104,0,94
1627752168795,99,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-12,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,98,0,93
1627752168806,100,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-21,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,99,0,95
1627752168810,100,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-22,text,true,,41720,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,99,0,92
1627752168824,102,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-24,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,100,0,91
1627752168839,96,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-13,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,94,0,89
1627752168836,112,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-26,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,94,0,92
1627752168883,90,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-23,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,89,0,85
1627752168879,97,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-25,text,true,,41720,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,96,0,89
1627752168895,92,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-12,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,91,0,87
1627752168907,93,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-21,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,92,0,89
1627752168911,93,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-22,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,92,0,86
1627752168927,100,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-24,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,98,0,96
1627752168949,83,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-26,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,82,0,74
1627752168936,100,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-13,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,98,0,88
1627752168977,99,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-25,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,97,0,95
1627752168974,104,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-23,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,103,0,98
1627752168998,86,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-12,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,85,0,82
1627752169016,81,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-22,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,80,0,76
1627752169002,98,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-21,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,97,0,91
1627752169037,85,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-13,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,84,0,81
1627752169028,101,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-24,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,92,0,90
1627752169033,106,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-26,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,104,0,98
1627752169081,87,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-25,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,86,0,80
1627752169079,96,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-23,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,91,0,82
1627752169094,92,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-12,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,91,0,86
1627752169097,94,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-22,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,93,0,91
1627752169101,93,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-21,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,92,0,88
1627752169130,87,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-24,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,86,0,81
1627752169123,97,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-13,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,89,0,87
1627752169139,91,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-26,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,90,0,85
1627752169176,119,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-23,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,118,0,79
1627752169169,136,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-25,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,135,0,133
1627752169195,116,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-21,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,115,0,106
1627752169187,147,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-12,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,146,0,141
1627752169192,150,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-22,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,149,0,132
1627752169218,151,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-24,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,150,0,100
1627752169232,142,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-13,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,141,0,138
1627752169231,152,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-26,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,151,0,145
1627752169343,51,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-22,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,50,0,48
1627752169296,114,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-23,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,113,0,107
1627752169306,118,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-25,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,117,0,113
1627752169312,118,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-21,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,117,0,115
1627752169335,107,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-12,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,106,0,93
1627752169375,83,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-24,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,82,0,76
1627752169374,87,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-13,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,82,0,76
1627752169384,90,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-26,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,89,0,82
1627752169395,96,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-22,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,87,0,85
1627752169411,80,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-23,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,79,0,77
1627752169425,80,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-25,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,78,0,75
1627752169431,85,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-21,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,84,0,81
1627752169443,81,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-12,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,80,0,77
1627752169462,81,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-13,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,80,0,70
1627752169459,87,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-24,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,86,0,81
1627752169474,88,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-26,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,87,0,82
1627752169491,80,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-22,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,72,0,67
1627752169492,86,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-23,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,85,0,80
1627752169505,92,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-25,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,91,0,89
1627752169517,83,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-21,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,82,0,78
1627752169525,82,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-12,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,81,0,79
1627752169548,70,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-13,text,true,,41728,165,10,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,69,0,67
1627752169547,81,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-24,text,true,,41728,165,11,9,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,80,0,76
1627752169563,93,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-26,text,true,,41728,165,12,11,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,84,0,81
1627752169572,94,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-22,text,true,,41728,165,12,11,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,93,0,73
1627752169579,94,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-23,text,true,,41728,165,12,11,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,93,0,88
1627752169604,113,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-25,text,true,,41728,165,13,11,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,111,0,89
1627752169646,84,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-28,text,true,,41728,165,13,12,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,82,0,73
1627752169608,138,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-12,text,true,,41728,165,13,12,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,137,0,112
1627752169625,124,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-27,text,true,,41728,165,13,12,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,123,0,94
1627752169601,153,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-21,text,true,,41728,165,13,13,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,152,0,150
1627752169619,151,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-13,text,true,,41728,165,13,13,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,150,0,145
1627752169657,125,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-26,text,true,,41728,165,13,13,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,124,0,114
1627752169653,133,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-29,text,true,,41728,165,13,13,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,132,0,127
1627752169643,147,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-24,text,true,,41728,165,13,13,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,146,0,143
1627752169667,139,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-22,text,true,,41728,165,13,13,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,138,0,127
1627752169674,144,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-23,text,true,,41728,165,13,13,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,143,0,138
1627752169727,103,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-30,text,true,,41728,165,13,13,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,102,0,96
1627752169755,87,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-31,text,true,,41728,165,13,13,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,68,0,65
1627752169750,105,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-27,text,true,,41728,165,13,13,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,104,0,100
