timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1627757012470,104,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-21,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,102,0,97
1627757012540,108,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-24,text,true,,41720,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,107,0,99
1627757012543,111,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-25,text,true,,41720,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,109,0,104
1627757012518,138,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-22,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,136,0,133
1627757012538,124,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-26,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,120,0,113
1627757012521,144,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-23,text,true,,41720,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,143,0,138
1627757012523,147,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-13,text,true,,41720,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,145,0,137
1627757012575,96,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-21,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,95,0,92
1627757012566,107,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,41720,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,106,0,102
1627757012657,83,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-22,text,true,,41720,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,77,0,74
1627757012666,83,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-23,text,true,,41720,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,82,0,73
1627757012649,108,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-24,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,106,0,103
1627757012654,103,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-25,text,true,,41720,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,102,0,100
1627757012674,87,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,41720,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,86,0,81
1627757012671,93,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-13,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,92,0,84
1627757012663,106,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-26,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,105,0,101
1627757012671,110,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-21,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,109,0,104
1627757012741,96,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-22,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,95,0,90
1627757012758,83,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-25,text,true,,41720,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,81,0,74
1627757012762,82,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,81,0,78
1627757012750,97,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-23,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,96,0,91
1627757012768,82,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-13,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,81,0,74
1627757012770,83,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-26,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,82,0,80
1627757012757,109,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-24,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,108,0,98
1627757012782,94,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-21,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,93,0,89
1627757012848,80,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-23,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,78,0,73
1627757012838,95,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-22,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,94,0,90
1627757012851,82,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-13,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,81,0,79
1627757012841,95,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-25,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,94,0,86
1627757012845,91,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,90,0,85
1627757012854,91,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-26,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,90,0,84
1627757012867,91,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-24,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,89,0,87
1627757012877,103,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-21,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,87,0,78
1627757012934,81,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-13,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,80,0,75
1627757012929,92,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-23,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,91,0,82
1627757012934,91,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-22,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,90,0,84
1627757012937,89,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,74,0,72
1627757012937,98,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-25,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,97,0,90
1627757012946,93,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-26,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,92,0,89
1627757012958,99,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-24,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,98,0,93
1627757012981,88,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-21,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,87,0,82
1627757013027,78,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,77,0,74
1627757013016,92,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-13,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,91,0,86
1627757013022,93,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-23,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,92,0,80
1627757013026,100,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-22,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,98,0,89
1627757013040,97,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-26,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,96,0,92
1627757013036,111,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-25,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,98,0,95
1627757013057,100,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-24,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,99,0,96
1627757013070,100,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-21,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,99,0,95
1627757013106,99,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,41736,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,98,0,88
1627757013109,103,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-13,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,102,0,85
1627757013116,98,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-23,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,90,0,78
1627757013127,100,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-22,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,99,0,96
1627757013148,84,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-25,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,83,0,76
1627757013138,104,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-26,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,102,0,97
1627757013158,143,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-24,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,142,0,138
1627757013171,138,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-21,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,137,0,131
1627757013219,114,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-23,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,113,0,111
1627757013213,124,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-13,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,122,0,114
1627757013206,139,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,138,0,133
1627757013233,129,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-25,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,102,0,97
1627757013243,131,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-26,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,130,0,128
1627757013228,154,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-22,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,153,0,151
1627757013302,84,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-24,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,83,0,81
1627757013310,90,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-21,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,89,0,85
1627757013333,84,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-23,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,83,0,77
1627757013338,91,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-13,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,90,0,84
1627757013346,93,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,92,0,89
1627757013363,78,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-25,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,77,0,75
1627757013383,70,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-22,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,69,0,64
1627757013375,82,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-26,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,81,0,73
1627757013387,81,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-24,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,80,0,77
1627757013401,78,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-21,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,77,0,74
1627757013417,67,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-23,text,true,,41728,165,8,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,66,0,64
1627757013430,82,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-13,text,true,,41728,165,9,8,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,81,0,77
1627757013440,77,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,41728,165,10,9,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,76,0,73
1627757013441,93,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-25,text,true,,41728,165,11,9,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,92,0,86
1627757013453,88,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-22,text,true,,41728,165,11,9,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,87,0,82
1627757013469,79,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-24,text,true,,41728,165,12,9,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,78,0,75
1627757013457,92,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-26,text,true,,41728,165,12,9,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,90,0,79
1627757013480,85,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-21,text,true,,41728,165,13,9,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,84,0,76
1627757013484,99,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-23,text,true,,41728,165,13,9,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,98,0,96
1627757013523,74,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-27,text,true,,41728,165,13,9,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,73,0,64
1627757013517,84,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,41728,165,13,9,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,83,0,81
1627757013512,113,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-13,text,true,,41728,165,13,9,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,112,0,107
1627757013542,83,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-22,text,true,,41728,165,13,9,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,82,0,81
1627757013549,84,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-26,text,true,,41728,165,13,9,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,83,0,78
1627757013584,75,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-23,text,true,,41728,165,13,9,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,69,0,68
1627757013534,139,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-25,text,true,,41728,165,13,9,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,138,0,100
1627757013549,138,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-24,text,true,,41728,165,13,9,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,95,0,90
1627757013597,94,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-27,text,true,,41728,165,13,9,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,93,0,89
1627757013578,114,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-21,text,true,,41728,165,13,9,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,113,0,111
1627757013626,71,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-13,text,true,,41728,165,13,9,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,70,0,66
1627757013626,81,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-22,text,true,,41728,165,13,9,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,80,0,77
1627757013602,111,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-4,text,true,,41728,165,13,9,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,110,0,106
1627757013634,90,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-26,text,true,,41728,165,13,9,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,80,0,75
1627757013688,86,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-24,text,true,,41728,165,13,13,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,85,0,80
1627757013693,94,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-21,text,true,,41728,165,13,13,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,93,0,90
1627757013673,124,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-25,text,true,,41728,165,13,13,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,123,0,118
1627757013708,105,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-22,text,true,,41728,165,13,13,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,104,0,97
1627757013660,156,Press Release,200,OK,bzm - Concurrency Thread Group-ThreadStarter 1-23,text,true,,41728,165,13,13,https://testml.gr.sunstar.com/newsroom/press-releases/20191106113682/,155,0,143
